 5761    2.0000   90.0000    3.6000   -76.20118874   -76.00458564   -76.14619933
 5762    2.0000   90.0000    4.0000   -76.18340525   -76.00912110   -76.15214467
 5763    2.0000   90.0000    4.5000   -76.17080705   -76.01224640   -76.15618478
 5764    2.0000   90.0000    5.0000   -76.16472972   -76.01377949   -76.15811392
 5765    2.0000   90.0000    6.0000   -76.16070024   -76.01475780   -76.15932016
 5766    2.0000   90.0000    7.0000   -76.15987225   -76.01485622   -76.15946052
 5767    2.0000   90.0000    8.0000   -76.15961532   -76.01478594   -76.15933646
 5768    2.0000   90.0000   10.0000   -76.15954491   -76.01473794   -76.15929324
 5769    2.0000   90.0000   12.0000   -76.15953312   -76.01472397   -76.15928044
 5770    2.0000   90.0000   14.0000   -76.15952984   -76.01471967   -76.15927648
 5771    2.0000   90.0000   16.0000   -76.15952869   -76.01471820   -76.15927512
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
 5772    2.0000  100.0000    1.2000   -76.11208269   -75.72813046   -75.82320117
 5773    2.0000  100.0000    1.3000   -76.21021483   -75.82889333   -75.92427147
 5774    2.0000  100.0000    1.4000   -76.27460964   -75.89614322   -75.99176336
 5775    2.0000  100.0000    1.5000   -76.31537832   -75.94005729   -76.03584168
 5776    2.0000  100.0000    1.6000   -76.33953246   -75.96772071   -76.06359809
 5777    2.0000  100.0000    1.7000   -76.35199086   -75.98414484   -76.08007774
 5778    2.0000  100.0000    1.7500   -76.35496559   -75.98931048   -76.08527818
 5779    2.0000  100.0000    1.8000   -76.35623646   -75.99293535   -76.08896098
 5780    2.0000  100.0000    1.8500   -76.35608612   -75.99532386   -76.09145072
 5781    2.0000  100.0000    1.9000   -76.35475420   -75.99674006   -76.09303749
 5782    2.0000  100.0000    2.0000   -76.34932897   -75.99754845   -76.09453072
 5783    2.0000  100.0000    2.1500   -76.33651900   -75.99635627   -76.09580084
 5784    2.0000  100.0000    2.3000   -76.32062115   -75.99520622   -76.09918584
 5785    2.0000  100.0000    2.4000   -76.30924691   -75.99526843   -76.10289712
 5786    2.0000  100.0000    2.6000   -76.28621160   -75.99752362   -76.11210593
 5787    2.0000  100.0000    2.8000   -76.26421956   -76.00126569   -76.12151341
 5788    2.0000  100.0000    3.0000   -76.24425164   -76.00502932   -76.12979860
 5789    2.0000  100.0000    3.3000   -76.21903424   -76.00939157   -76.13953737
 5790    2.0000  100.0000    3.6000   -76.19973080   -76.01198053   -76.14640919
 5791    2.0000  100.0000    4.0000   -76.18221755   -76.01353429   -76.15229335
 5792    2.0000  100.0000    4.5000   -76.17008765   -76.01423619   -76.15627721
 5793    2.0000  100.0000    5.0000   -76.16435829   -76.01459499   -76.15816615
 5794    2.0000  100.0000    6.0000   -76.16061988   -76.01488421   -76.15933319
 5795    2.0000  100.0000    7.0000   -76.15985692   -76.01487600   -76.15946276
 5796    2.0000  100.0000    8.0000   -76.15961132   -76.01478743   -76.15933609
 5797    2.0000  100.0000   10.0000   -76.15954449   -76.01473761   -76.15929298
 5798    2.0000  100.0000   12.0000   -76.15953302   -76.01472386   -76.15928036
 5799    2.0000  100.0000   14.0000   -76.15952980   -76.01471964   -76.15927645
 5800    2.0000  100.0000   16.0000   -76.15952868   -76.01471819   -76.15927511
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
 5801    2.0000  105.0000    1.2000   -76.11336771   -75.73726526   -75.82356817
 5802    2.0000  105.0000    1.3000   -76.21131095   -75.83808830   -75.92464329
 5803    2.0000  105.0000    1.4000   -76.27549838   -75.90535864   -75.99212132
 5804    2.0000  105.0000    1.5000   -76.31604684   -75.94925626   -76.03617188
 5805    2.0000  105.0000    1.6000   -76.33997262   -75.97687060   -76.06389367
 5806    2.0000  105.0000    1.7000   -76.35219880   -75.99321880   -76.08033877
 5807    2.0000  105.0000    1.7500   -76.35505721   -75.99833881   -76.08552456
 5808    2.0000  105.0000    1.8000   -76.35621228   -76.00191471   -76.08919596
 5809    2.0000  105.0000    1.8500   -76.35594713   -76.00425259   -76.09167827
 5810    2.0000  105.0000    1.9000   -76.35450185   -76.00561848   -76.09326243
 5811    2.0000  105.0000    2.0000   -76.34885612   -76.00633544   -76.09476468
 5812    2.0000  105.0000    2.1500   -76.33573626   -76.00506197   -76.09606546
 5813    2.0000  105.0000    2.3000   -76.31956278   -76.00390499   -76.09943676
 5814    2.0000  105.0000    2.4000   -76.30802730   -76.00396658   -76.10312314
 5815    2.0000  105.0000    2.6000   -76.28472869   -76.00603170   -76.11226334
 5816    2.0000  105.0000    2.8000   -76.26255212   -76.00927722   -76.12161156
 5817    2.0000  105.0000    3.0000   -76.24249189   -76.01236484   -76.12987377
 5818    2.0000  105.0000    3.3000   -76.21731830   -76.01552618   -76.13961192
 5819    2.0000  105.0000    3.6000   -76.19823124   -76.01676268   -76.14648346
 5820    2.0000  105.0000    4.0000   -76.18113773   -76.01655425   -76.15235838
 5821    2.0000  105.0000    4.5000   -76.16949359   -76.01564700   -76.15632328
 5822    2.0000  105.0000    5.0000   -76.16407160   -76.01517778   -76.15819409
 5823    2.0000  105.0000    6.0000   -76.16056405   -76.01497347   -76.15934043
 5824    2.0000  105.0000    7.0000   -76.15984739   -76.01488934   -76.15946408
 5825    2.0000  105.0000    8.0000   -76.15960943   -76.01478889   -76.15933617
 5826    2.0000  105.0000   10.0000   -76.15954443   -76.01473750   -76.15929294
 5827    2.0000  105.0000   12.0000   -76.15953302   -76.01472382   -76.15928035
 5828    2.0000  105.0000   14.0000   -76.15952981   -76.01471963   -76.15927646
 5829    2.0000  105.0000   16.0000   -76.15952868   -76.01471818   -76.15927511
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
 5830    2.0000  110.0000    1.2000   -76.11337778   -75.74543201   -75.82307572
 5831    2.0000  110.0000    1.3000   -76.21114699   -75.84630154   -75.92415784
 5832    2.0000  110.0000    1.4000   -76.27514345   -75.91359171   -75.99163191
 5833    2.0000  110.0000    1.5000   -76.31548912   -75.95748060   -76.03567473
 5834    2.0000  110.0000    1.6000   -76.33920556   -75.98506635   -76.06339198
 5835    2.0000  110.0000    1.7000   -76.35122016   -76.00137362   -76.07984495
 5836    2.0000  110.0000    1.7500   -76.35397318   -76.00647177   -76.08504253
 5837    2.0000  110.0000    1.8000   -76.35502374   -76.01002699   -76.08873260
 5838    2.0000  110.0000    1.8500   -76.35465543   -76.01234738   -76.09124193
 5839    2.0000  110.0000    1.9000   -76.35310878   -76.01370138   -76.09286226
 5840    2.0000  110.0000    2.0000   -76.34726743   -76.01441844   -76.09446413
 5841    2.0000  110.0000    2.1500   -76.33387769   -76.01322844   -76.09594951
 5842    2.0000  110.0000    2.3000   -76.31746997   -76.01222565   -76.09944420
 5843    2.0000  110.0000    2.4000   -76.30580160   -76.01237421   -76.10316268
 5844    2.0000  110.0000    2.6000   -76.28230283   -76.01443256   -76.11231504
 5845    2.0000  110.0000    2.8000   -76.26002355   -76.01739333   -76.12165920
 5846    2.0000  110.0000    3.0000   -76.23995479   -76.01994100   -76.12991998
 5847    2.0000  110.0000    3.3000   -76.21496390   -76.02202578   -76.13968046
 5848    2.0000  110.0000    3.6000   -76.19624781   -76.02194660   -76.14656086
 5849    2.0000  110.0000    4.0000   -76.17976344   -76.01990935   -76.15242965
 5850    2.0000  110.0000    4.5000   -76.16876464   -76.01724170   -76.15637459
 5851    2.0000  110.0000    5.0000   -76.16372901   -76.01583853   -76.15822521
 5852    2.0000  110.0000    6.0000   -76.16049984   -76.01507342   -76.15934821
 5853    2.0000  110.0000    7.0000   -76.15983685   -76.01490382   -76.15946543
 5854    2.0000  110.0000    8.0000   -76.15960757   -76.01479054   -76.15933633
 5855    2.0000  110.0000   10.0000   -76.15954446   -76.01473739   -76.15929293
 5856    2.0000  110.0000   12.0000   -76.15953306   -76.01472379   -76.15928036
 5857    2.0000  110.0000   14.0000   -76.15952983   -76.01471962   -76.15927646
 5858    2.0000  110.0000   16.0000   -76.15952869   -76.01471818   -76.15927511
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
 5859    2.0000  120.0000    1.2000   -76.11007725   -75.75917575   -75.81997328
 5860    2.0000  120.0000    1.3000   -76.20753595   -75.86011485   -75.92107532
 5861    2.0000  120.0000    1.4000   -76.27118836   -75.92744074   -75.98856819
 5862    2.0000  120.0000    1.5000   -76.31116813   -75.97134849   -76.03264609
 5863    2.0000  120.0000    1.6000   -76.33450738   -75.99894914   -76.06043365
 5864    2.0000  120.0000    1.7000   -76.34614264   -76.01528931   -76.07701638
 5865    2.0000  120.0000    1.7500   -76.34870773   -76.02041924   -76.08230941
 5866    2.0000  120.0000    1.8000   -76.34957277   -76.02402204   -76.08612003
 5867    2.0000  120.0000    1.8500   -76.34902229   -76.02641036   -76.08877788
 5868    2.0000  120.0000    1.9000   -76.34729770   -76.02785716   -76.09057689
 5869    2.0000  120.0000    2.0000   -76.34111646   -76.02885170   -76.09262370
 5870    2.0000  120.0000    2.1500   -76.32726845   -76.02831080   -76.09488430
 5871    2.0000  120.0000    2.3000   -76.31047863   -76.02807013   -76.09897344
 5872    2.0000  120.0000    2.4000   -76.29860558   -76.02864036   -76.10291878
 5873    2.0000  120.0000    2.6000   -76.27484259   -76.03108944   -76.11229700
 5874    2.0000  120.0000    2.8000   -76.25252425   -76.03382248   -76.12173852
 5875    2.0000  120.0000    3.0000   -76.23266854   -76.03562134   -76.13004711
 5876    2.0000  120.0000    3.3000   -76.20843679   -76.03572978   -76.13986342
 5877    2.0000  120.0000    3.6000   -76.19093358   -76.03304217   -76.14676465
 5878    2.0000  120.0000    4.0000   -76.17623791   -76.02720793   -76.15261014
 5879    2.0000  120.0000    4.5000   -76.16697646   -76.02075961   -76.15649994
 5880    2.0000  120.0000    5.0000   -76.16291442   -76.01729821   -76.15829921
 5881    2.0000  120.0000    6.0000   -76.16035318   -76.01529047   -76.15936568
 5882    2.0000  120.0000    7.0000   -76.15981357   -76.01493389   -76.15946823
 5883    2.0000  120.0000    8.0000   -76.15960385   -76.01479382   -76.15933665
 5884    2.0000  120.0000   10.0000   -76.15954469   -76.01473712   -76.15929296
 5885    2.0000  120.0000   12.0000   -76.15953323   -76.01472372   -76.15928041
 5886    2.0000  120.0000   14.0000   -76.15952989   -76.01471961   -76.15927649
 5887    2.0000  120.0000   16.0000   -76.15952871   -76.01471818   -76.15927513
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
 5888    2.0000  130.0000    1.2000   -76.10329490   -75.76998766   -75.81488860
 5889    2.0000  130.0000    1.3000   -76.20048134   -75.87098090   -75.91601373
 5890    2.0000  130.0000    1.4000   -76.26382741   -75.93836677   -75.98355525
 5891    2.0000  130.0000    1.5000   -76.30347787   -75.98235455   -76.02772481
 5892    2.0000  130.0000    1.6000   -76.32647487   -76.01007741   -76.05567315
 5893    2.0000  130.0000    1.7000   -76.33776409   -76.02661185   -76.07251602
 5894    2.0000  130.0000    1.7500   -76.34015725   -76.03187737   -76.07798673
 5895    2.0000  130.0000    1.8000   -76.34085232   -76.03564868   -76.08201295
 5896    2.0000  130.0000    1.8500   -76.34013475   -76.03824326   -76.08492670
 5897    2.0000  130.0000    1.9000   -76.33824688   -76.03993879   -76.08702351
 5898    2.0000  130.0000    2.0000   -76.33175360   -76.04156675   -76.08977938
 5899    2.0000  130.0000    2.1500   -76.31748483   -76.04225187   -76.09321068
 5900    2.0000  130.0000    2.3000   -76.30034836   -76.04327242   -76.09820046
 5901    2.0000  130.0000    2.4000   -76.28829703   -76.04453286   -76.10252189
 5902    2.0000  130.0000    2.6000   -76.26433804   -76.04780896   -76.11230479
 5903    2.0000  130.0000    2.8000   -76.24209711   -76.05064412   -76.12191550
 5904    2.0000  130.0000    3.0000   -76.22265059   -76.05190951   -76.13030081
 5905    2.0000  130.0000    3.3000   -76.19967785   -76.05012962   -76.14014396
 5906    2.0000  130.0000    3.6000   -76.18403732   -76.04467787   -76.14705330
 5907    2.0000  130.0000    4.0000   -76.17189727   -76.03480590   -76.15284700
 5908    2.0000  130.0000    4.5000   -76.16489212   -76.02441339   -76.15665539
 5909    2.0000  130.0000    5.0000   -76.16199747   -76.01880901   -76.15838788
 5910    2.0000  130.0000    6.0000   -76.16019476   -76.01551128   -76.15938624
 5911    2.0000  130.0000    7.0000   -76.15978918   -76.01496291   -76.15947122
 5912    2.0000  130.0000    8.0000   -76.15960014   -76.01479646   -76.15933677
 5913    2.0000  130.0000   10.0000   -76.15954508   -76.01473672   -76.15929299
 5914    2.0000  130.0000   12.0000   -76.15953346   -76.01472361   -76.15928048
 5915    2.0000  130.0000   14.0000   -76.15952998   -76.01471959   -76.15927653
 5916    2.0000  130.0000   16.0000   -76.15952875   -76.01471818   -76.15927514
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
 5917    2.0000  140.0000    1.2000   -76.09435557   -75.77848632   -75.80890476
 5918    2.0000  140.0000    1.3000   -76.19129714   -75.87952656   -75.91004915
 5919    2.0000  140.0000    1.4000   -76.25436286   -75.94699845   -75.97765625
 5920    2.0000  140.0000    1.5000   -76.29370691   -75.99112931   -76.02195840
 5921    2.0000  140.0000    1.6000   -76.31637933   -76.01907899   -76.05013401
 5922    2.0000  140.0000    1.7000   -76.32733263   -76.03595976   -76.06733159
 5923    2.0000  140.0000    1.7500   -76.32955561   -76.04145683   -76.07303871
 5924    2.0000  140.0000    1.8000   -76.33008011   -76.04550574   -76.07734504
 5925    2.0000  140.0000    1.8500   -76.32919239   -76.04842909   -76.08058512
 5926    2.0000  140.0000    1.9000   -76.32713557   -76.05050789   -76.08305416
 5927    2.0000  140.0000    2.0000   -76.32031058   -76.05305971   -76.08666365
 5928    2.0000  140.0000    2.1500   -76.30557060   -76.05538715   -76.09141702
 5929    2.0000  140.0000    2.3000   -76.28801676   -76.05800977   -76.09739874
 5930    2.0000  140.0000    2.4000   -76.27572980   -76.06016334   -76.10214921
 5931    2.0000  140.0000    2.6000   -76.25146171   -76.06463986   -76.11240088
 5932    2.0000  140.0000    2.8000   -76.22922817   -76.06789795   -76.12220122
 5933    2.0000  140.0000    3.0000   -76.21024169   -76.06882049   -76.13066179
 5934    2.0000  140.0000    3.3000   -76.18897464   -76.06511130   -76.14049473
 5935    2.0000  140.0000    3.6000   -76.17590537   -76.05649373   -76.14740468
 5936    2.0000  140.0000    4.0000   -76.16708793   -76.04223807   -76.15312081
 5937    2.0000  140.0000    4.5000   -76.16271309   -76.02790211   -76.15682875
 5938    2.0000  140.0000    5.0000   -76.16106942   -76.02023818   -76.15848515
 5939    2.0000  140.0000    6.0000   -76.16003990   -76.01571770   -76.15940933
 5940    2.0000  140.0000    7.0000   -76.15976583   -76.01498872   -76.15947434
 5941    2.0000  140.0000    8.0000   -76.15959673   -76.01479825   -76.15933671
 5942    2.0000  140.0000   10.0000   -76.15954551   -76.01473621   -76.15929297
 5943    2.0000  140.0000   12.0000   -76.15953372   -76.01472349   -76.15928054
 5944    2.0000  140.0000   14.0000   -76.15953008   -76.01471956   -76.15927656
 5945    2.0000  140.0000   16.0000   -76.15952879   -76.01471817   -76.15927516
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
 5946    2.0000  150.0000    1.2000   -76.08479630   -75.78513204   -75.80307628
 5947    2.0000  150.0000    1.3000   -76.18151721   -75.88621446   -75.90423089
 5948    2.0000  150.0000    1.4000   -76.24432523   -75.95379105   -75.97190673
 5949    2.0000  150.0000    1.5000   -76.28338154   -75.99810979   -76.01635712
 5950    2.0000  150.0000    1.6000   -76.30574094   -76.02635995   -76.04478707
 5951    2.0000  150.0000    1.7000   -76.31635931   -76.04369175   -76.06237546
 5952    2.0000  150.0000    1.7500   -76.31840769   -76.04948431   -76.06833812
 5953    2.0000  150.0000    1.8000   -76.31875350   -76.05388211   -76.07294294
 5954    2.0000  150.0000    1.8500   -76.31768350   -76.05721128   -76.07652484
 5955    2.0000  150.0000    1.9000   -76.31544112   -76.05975272   -76.07937426
 5956    2.0000  150.0000    2.0000   -76.30823745   -76.06338277   -76.08382491
 5957    2.0000  150.0000    2.1500   -76.29291383   -76.06754448   -76.08980662
 5958    2.0000  150.0000    2.3000   -76.27477434   -76.07195235   -76.09669474
